D:\PP-Laba-2\dataset_3\194.jpg,dataset_3\194.jpg,cat
D:\PP-Laba-2\dataset_3\3702.jpg,dataset_3\3702.jpg,cat
D:\PP-Laba-2\dataset_3\8697.jpg,dataset_3\8697.jpg,cat
D:\PP-Laba-2\dataset_3\2122.jpg,dataset_3\2122.jpg,cat
D:\PP-Laba-2\dataset_3\8961.jpg,dataset_3\8961.jpg,cat
D:\PP-Laba-2\dataset_3\9029.jpg,dataset_3\9029.jpg,cat
D:\PP-Laba-2\dataset_3\2187.jpg,dataset_3\2187.jpg,cat
D:\PP-Laba-2\dataset_3\463.jpg,dataset_3\463.jpg,cat
D:\PP-Laba-2\dataset_3\7845.jpg,dataset_3\7845.jpg,cat
D:\PP-Laba-2\dataset_3\2846.jpg,dataset_3\2846.jpg,cat
D:\PP-Laba-2\dataset_3\8688.jpg,dataset_3\8688.jpg,cat
D:\PP-Laba-2\dataset_3\6414.jpg,dataset_3\6414.jpg,cat
D:\PP-Laba-2\dataset_3\680.jpg,dataset_3\680.jpg,cat
D:\PP-Laba-2\dataset_3\636.jpg,dataset_3\636.jpg,cat
D:\PP-Laba-2\dataset_3\2011.jpg,dataset_3\2011.jpg,cat
D:\PP-Laba-2\dataset_3\9394.jpg,dataset_3\9394.jpg,cat
D:\PP-Laba-2\dataset_3\6660.jpg,dataset_3\6660.jpg,cat
D:\PP-Laba-2\dataset_3\57.jpg,dataset_3\57.jpg,cat
D:\PP-Laba-2\dataset_3\2810.jpg,dataset_3\2810.jpg,cat
D:\PP-Laba-2\dataset_3\5823.jpg,dataset_3\5823.jpg,cat
D:\PP-Laba-2\dataset_3\400.jpg,dataset_3\400.jpg,cat
D:\PP-Laba-2\dataset_3\3247.jpg,dataset_3\3247.jpg,cat
D:\PP-Laba-2\dataset_3\8728.jpg,dataset_3\8728.jpg,cat
D:\PP-Laba-2\dataset_3\5186.jpg,dataset_3\5186.jpg,cat
D:\PP-Laba-2\dataset_3\1271.jpg,dataset_3\1271.jpg,cat
D:\PP-Laba-2\dataset_3\2419.jpg,dataset_3\2419.jpg,cat
D:\PP-Laba-2\dataset_3\9808.jpg,dataset_3\9808.jpg,cat
D:\PP-Laba-2\dataset_3\3722.jpg,dataset_3\3722.jpg,cat
D:\PP-Laba-2\dataset_3\1729.jpg,dataset_3\1729.jpg,cat
D:\PP-Laba-2\dataset_3\5770.jpg,dataset_3\5770.jpg,cat
D:\PP-Laba-2\dataset_3\7496.jpg,dataset_3\7496.jpg,cat
D:\PP-Laba-2\dataset_3\1323.jpg,dataset_3\1323.jpg,cat
D:\PP-Laba-2\dataset_3\5871.jpg,dataset_3\5871.jpg,cat
D:\PP-Laba-2\dataset_3\6511.jpg,dataset_3\6511.jpg,cat
D:\PP-Laba-2\dataset_3\8028.jpg,dataset_3\8028.jpg,cat
D:\PP-Laba-2\dataset_3\39.jpg,dataset_3\39.jpg,cat
D:\PP-Laba-2\dataset_3\2092.jpg,dataset_3\2092.jpg,cat
D:\PP-Laba-2\dataset_3\6146.jpg,dataset_3\6146.jpg,cat
D:\PP-Laba-2\dataset_3\6293.jpg,dataset_3\6293.jpg,cat
D:\PP-Laba-2\dataset_3\1230.jpg,dataset_3\1230.jpg,cat
D:\PP-Laba-2\dataset_3\6799.jpg,dataset_3\6799.jpg,cat
D:\PP-Laba-2\dataset_3\4819.jpg,dataset_3\4819.jpg,cat
D:\PP-Laba-2\dataset_3\7534.jpg,dataset_3\7534.jpg,cat
D:\PP-Laba-2\dataset_3\6955.jpg,dataset_3\6955.jpg,cat
D:\PP-Laba-2\dataset_3\1135.jpg,dataset_3\1135.jpg,cat
D:\PP-Laba-2\dataset_3\6709.jpg,dataset_3\6709.jpg,cat
D:\PP-Laba-2\dataset_3\8395.jpg,dataset_3\8395.jpg,cat
D:\PP-Laba-2\dataset_3\8244.jpg,dataset_3\8244.jpg,cat
D:\PP-Laba-2\dataset_3\8607.jpg,dataset_3\8607.jpg,cat
D:\PP-Laba-2\dataset_3\1787.jpg,dataset_3\1787.jpg,cat
D:\PP-Laba-2\dataset_3\6677.jpg,dataset_3\6677.jpg,cat
D:\PP-Laba-2\dataset_3\997.jpg,dataset_3\997.jpg,cat
D:\PP-Laba-2\dataset_3\6825.jpg,dataset_3\6825.jpg,cat
D:\PP-Laba-2\dataset_3\1649.jpg,dataset_3\1649.jpg,cat
D:\PP-Laba-2\dataset_3\3123.jpg,dataset_3\3123.jpg,cat
D:\PP-Laba-2\dataset_3\6601.jpg,dataset_3\6601.jpg,cat
D:\PP-Laba-2\dataset_3\9986.jpg,dataset_3\9986.jpg,cat
D:\PP-Laba-2\dataset_3\7684.jpg,dataset_3\7684.jpg,cat
D:\PP-Laba-2\dataset_3\4976.jpg,dataset_3\4976.jpg,cat
D:\PP-Laba-2\dataset_3\6286.jpg,dataset_3\6286.jpg,cat
D:\PP-Laba-2\dataset_3\3817.jpg,dataset_3\3817.jpg,cat
D:\PP-Laba-2\dataset_3\2246.jpg,dataset_3\2246.jpg,cat
D:\PP-Laba-2\dataset_3\9741.jpg,dataset_3\9741.jpg,cat
D:\PP-Laba-2\dataset_3\6931.jpg,dataset_3\6931.jpg,cat
D:\PP-Laba-2\dataset_3\9890.jpg,dataset_3\9890.jpg,cat
D:\PP-Laba-2\dataset_3\4281.jpg,dataset_3\4281.jpg,cat
D:\PP-Laba-2\dataset_3\2618.jpg,dataset_3\2618.jpg,cat
D:\PP-Laba-2\dataset_3\8300.jpg,dataset_3\8300.jpg,cat
D:\PP-Laba-2\dataset_3\9677.jpg,dataset_3\9677.jpg,cat
D:\PP-Laba-2\dataset_3\3437.jpg,dataset_3\3437.jpg,cat
D:\PP-Laba-2\dataset_3\380.jpg,dataset_3\380.jpg,cat
D:\PP-Laba-2\dataset_3\4407.jpg,dataset_3\4407.jpg,cat
D:\PP-Laba-2\dataset_3\4211.jpg,dataset_3\4211.jpg,cat
D:\PP-Laba-2\dataset_3\6792.jpg,dataset_3\6792.jpg,cat
D:\PP-Laba-2\dataset_3\6770.jpg,dataset_3\6770.jpg,cat
D:\PP-Laba-2\dataset_3\9557.jpg,dataset_3\9557.jpg,cat
D:\PP-Laba-2\dataset_3\2598.jpg,dataset_3\2598.jpg,cat
D:\PP-Laba-2\dataset_3\3994.jpg,dataset_3\3994.jpg,cat
D:\PP-Laba-2\dataset_3\7701.jpg,dataset_3\7701.jpg,cat
D:\PP-Laba-2\dataset_3\2223.jpg,dataset_3\2223.jpg,cat
D:\PP-Laba-2\dataset_3\5688.jpg,dataset_3\5688.jpg,cat
D:\PP-Laba-2\dataset_3\5504.jpg,dataset_3\5504.jpg,cat
D:\PP-Laba-2\dataset_3\6478.jpg,dataset_3\6478.jpg,cat
D:\PP-Laba-2\dataset_3\7462.jpg,dataset_3\7462.jpg,cat
D:\PP-Laba-2\dataset_3\9980.jpg,dataset_3\9980.jpg,cat
D:\PP-Laba-2\dataset_3\6254.jpg,dataset_3\6254.jpg,cat
D:\PP-Laba-2\dataset_3\7366.jpg,dataset_3\7366.jpg,cat
D:\PP-Laba-2\dataset_3\9042.jpg,dataset_3\9042.jpg,cat
D:\PP-Laba-2\dataset_3\1460.jpg,dataset_3\1460.jpg,cat
D:\PP-Laba-2\dataset_3\8390.jpg,dataset_3\8390.jpg,cat
D:\PP-Laba-2\dataset_3\944.jpg,dataset_3\944.jpg,cat
D:\PP-Laba-2\dataset_3\2180.jpg,dataset_3\2180.jpg,cat
D:\PP-Laba-2\dataset_3\3255.jpg,dataset_3\3255.jpg,cat
D:\PP-Laba-2\dataset_3\2673.jpg,dataset_3\2673.jpg,cat
D:\PP-Laba-2\dataset_3\7657.jpg,dataset_3\7657.jpg,cat
D:\PP-Laba-2\dataset_3\9821.jpg,dataset_3\9821.jpg,cat
D:\PP-Laba-2\dataset_3\3959.jpg,dataset_3\3959.jpg,cat
D:\PP-Laba-2\dataset_3\4262.jpg,dataset_3\4262.jpg,cat
D:\PP-Laba-2\dataset_3\7667.jpg,dataset_3\7667.jpg,cat
D:\PP-Laba-2\dataset_3\4635.jpg,dataset_3\4635.jpg,cat
D:\PP-Laba-2\dataset_3\7082.jpg,dataset_3\7082.jpg,cat
D:\PP-Laba-2\dataset_3\8942.jpg,dataset_3\8942.jpg,cat
D:\PP-Laba-2\dataset_3\2425.jpg,dataset_3\2425.jpg,cat
D:\PP-Laba-2\dataset_3\5683.jpg,dataset_3\5683.jpg,cat
D:\PP-Laba-2\dataset_3\9513.jpg,dataset_3\9513.jpg,cat
D:\PP-Laba-2\dataset_3\6769.jpg,dataset_3\6769.jpg,cat
D:\PP-Laba-2\dataset_3\6157.jpg,dataset_3\6157.jpg,cat
D:\PP-Laba-2\dataset_3\8664.jpg,dataset_3\8664.jpg,cat
D:\PP-Laba-2\dataset_3\9346.jpg,dataset_3\9346.jpg,cat
D:\PP-Laba-2\dataset_3\6296.jpg,dataset_3\6296.jpg,cat
D:\PP-Laba-2\dataset_3\275.jpg,dataset_3\275.jpg,cat
D:\PP-Laba-2\dataset_3\2144.jpg,dataset_3\2144.jpg,cat
D:\PP-Laba-2\dataset_3\965.jpg,dataset_3\965.jpg,cat
D:\PP-Laba-2\dataset_3\4046.jpg,dataset_3\4046.jpg,cat
D:\PP-Laba-2\dataset_3\7687.jpg,dataset_3\7687.jpg,cat
D:\PP-Laba-2\dataset_3\995.jpg,dataset_3\995.jpg,cat
D:\PP-Laba-2\dataset_3\4141.jpg,dataset_3\4141.jpg,cat
D:\PP-Laba-2\dataset_3\3241.jpg,dataset_3\3241.jpg,cat
D:\PP-Laba-2\dataset_3\8582.jpg,dataset_3\8582.jpg,cat
D:\PP-Laba-2\dataset_3\1315.jpg,dataset_3\1315.jpg,cat
D:\PP-Laba-2\dataset_3\839.jpg,dataset_3\839.jpg,cat
D:\PP-Laba-2\dataset_3\6331.jpg,dataset_3\6331.jpg,cat
D:\PP-Laba-2\dataset_3\5847.jpg,dataset_3\5847.jpg,cat
D:\PP-Laba-2\dataset_3\987.jpg,dataset_3\987.jpg,cat
D:\PP-Laba-2\dataset_3\5521.jpg,dataset_3\5521.jpg,cat
D:\PP-Laba-2\dataset_3\6434.jpg,dataset_3\6434.jpg,cat
D:\PP-Laba-2\dataset_3\1034.jpg,dataset_3\1034.jpg,cat
D:\PP-Laba-2\dataset_3\3063.jpg,dataset_3\3063.jpg,cat
D:\PP-Laba-2\dataset_3\3385.jpg,dataset_3\3385.jpg,cat
D:\PP-Laba-2\dataset_3\5779.jpg,dataset_3\5779.jpg,cat
D:\PP-Laba-2\dataset_3\6347.jpg,dataset_3\6347.jpg,cat
D:\PP-Laba-2\dataset_3\3586.jpg,dataset_3\3586.jpg,cat
D:\PP-Laba-2\dataset_3\2128.jpg,dataset_3\2128.jpg,cat
D:\PP-Laba-2\dataset_3\3201.jpg,dataset_3\3201.jpg,cat
D:\PP-Laba-2\dataset_3\2500.jpg,dataset_3\2500.jpg,cat
D:\PP-Laba-2\dataset_3\4840.jpg,dataset_3\4840.jpg,cat
D:\PP-Laba-2\dataset_3\6228.jpg,dataset_3\6228.jpg,cat
D:\PP-Laba-2\dataset_3\2129.jpg,dataset_3\2129.jpg,cat
D:\PP-Laba-2\dataset_3\7140.jpg,dataset_3\7140.jpg,cat
D:\PP-Laba-2\dataset_3\5314.jpg,dataset_3\5314.jpg,cat
D:\PP-Laba-2\dataset_3\6898.jpg,dataset_3\6898.jpg,cat
D:\PP-Laba-2\dataset_3\7397.jpg,dataset_3\7397.jpg,cat
D:\PP-Laba-2\dataset_3\5955.jpg,dataset_3\5955.jpg,cat
D:\PP-Laba-2\dataset_3\5703.jpg,dataset_3\5703.jpg,cat
D:\PP-Laba-2\dataset_3\5852.jpg,dataset_3\5852.jpg,cat
D:\PP-Laba-2\dataset_3\3143.jpg,dataset_3\3143.jpg,cat
D:\PP-Laba-2\dataset_3\3436.jpg,dataset_3\3436.jpg,cat
D:\PP-Laba-2\dataset_3\8343.jpg,dataset_3\8343.jpg,cat
D:\PP-Laba-2\dataset_3\713.jpg,dataset_3\713.jpg,cat
D:\PP-Laba-2\dataset_3\4923.jpg,dataset_3\4923.jpg,cat
D:\PP-Laba-2\dataset_3\9358.jpg,dataset_3\9358.jpg,cat
D:\PP-Laba-2\dataset_3\7649.jpg,dataset_3\7649.jpg,cat
D:\PP-Laba-2\dataset_3\6043.jpg,dataset_3\6043.jpg,cat
D:\PP-Laba-2\dataset_3\8905.jpg,dataset_3\8905.jpg,cat
D:\PP-Laba-2\dataset_3\6694.jpg,dataset_3\6694.jpg,cat
D:\PP-Laba-2\dataset_3\266.jpg,dataset_3\266.jpg,cat
D:\PP-Laba-2\dataset_3\2993.jpg,dataset_3\2993.jpg,cat
D:\PP-Laba-2\dataset_3\5814.jpg,dataset_3\5814.jpg,cat
D:\PP-Laba-2\dataset_3\2664.jpg,dataset_3\2664.jpg,cat
D:\PP-Laba-2\dataset_3\2712.jpg,dataset_3\2712.jpg,cat
D:\PP-Laba-2\dataset_3\7511.jpg,dataset_3\7511.jpg,cat
D:\PP-Laba-2\dataset_3\3919.jpg,dataset_3\3919.jpg,cat
D:\PP-Laba-2\dataset_3\2787.jpg,dataset_3\2787.jpg,cat
D:\PP-Laba-2\dataset_3\4686.jpg,dataset_3\4686.jpg,cat
D:\PP-Laba-2\dataset_3\5719.jpg,dataset_3\5719.jpg,cat
D:\PP-Laba-2\dataset_3\125.jpg,dataset_3\125.jpg,cat
D:\PP-Laba-2\dataset_3\4277.jpg,dataset_3\4277.jpg,cat
D:\PP-Laba-2\dataset_3\1513.jpg,dataset_3\1513.jpg,cat
D:\PP-Laba-2\dataset_3\4476.jpg,dataset_3\4476.jpg,cat
D:\PP-Laba-2\dataset_3\8671.jpg,dataset_3\8671.jpg,cat
D:\PP-Laba-2\dataset_3\6966.jpg,dataset_3\6966.jpg,cat
D:\PP-Laba-2\dataset_3\7711.jpg,dataset_3\7711.jpg,cat
D:\PP-Laba-2\dataset_3\9213.jpg,dataset_3\9213.jpg,cat
D:\PP-Laba-2\dataset_3\7856.jpg,dataset_3\7856.jpg,cat
D:\PP-Laba-2\dataset_3\6269.jpg,dataset_3\6269.jpg,cat
D:\PP-Laba-2\dataset_3\6778.jpg,dataset_3\6778.jpg,cat
D:\PP-Laba-2\dataset_3\5631.jpg,dataset_3\5631.jpg,cat
D:\PP-Laba-2\dataset_3\1621.jpg,dataset_3\1621.jpg,cat
D:\PP-Laba-2\dataset_3\4918.jpg,dataset_3\4918.jpg,cat
D:\PP-Laba-2\dataset_3\6233.jpg,dataset_3\6233.jpg,cat
D:\PP-Laba-2\dataset_3\1611.jpg,dataset_3\1611.jpg,cat
D:\PP-Laba-2\dataset_3\7077.jpg,dataset_3\7077.jpg,cat
D:\PP-Laba-2\dataset_3\1083.jpg,dataset_3\1083.jpg,cat
D:\PP-Laba-2\dataset_3\5722.jpg,dataset_3\5722.jpg,cat
D:\PP-Laba-2\dataset_3\5689.jpg,dataset_3\5689.jpg,cat
D:\PP-Laba-2\dataset_3\3570.jpg,dataset_3\3570.jpg,cat
D:\PP-Laba-2\dataset_3\2374.jpg,dataset_3\2374.jpg,cat
D:\PP-Laba-2\dataset_3\7766.jpg,dataset_3\7766.jpg,cat
D:\PP-Laba-2\dataset_3\5026.jpg,dataset_3\5026.jpg,cat
D:\PP-Laba-2\dataset_3\1130.jpg,dataset_3\1130.jpg,cat
D:\PP-Laba-2\dataset_3\2812.jpg,dataset_3\2812.jpg,cat
D:\PP-Laba-2\dataset_3\6204.jpg,dataset_3\6204.jpg,cat
D:\PP-Laba-2\dataset_3\9412.jpg,dataset_3\9412.jpg,cat
D:\PP-Laba-2\dataset_3\7475.jpg,dataset_3\7475.jpg,cat
D:\PP-Laba-2\dataset_3\1359.jpg,dataset_3\1359.jpg,cat
D:\PP-Laba-2\dataset_3\1983.jpg,dataset_3\1983.jpg,cat
D:\PP-Laba-2\dataset_3\4851.jpg,dataset_3\4851.jpg,cat
D:\PP-Laba-2\dataset_3\523.jpg,dataset_3\523.jpg,cat
D:\PP-Laba-2\dataset_3\2220.jpg,dataset_3\2220.jpg,cat
D:\PP-Laba-2\dataset_3\8993.jpg,dataset_3\8993.jpg,cat
D:\PP-Laba-2\dataset_3\4338.jpg,dataset_3\4338.jpg,cat
D:\PP-Laba-2\dataset_3\6851.jpg,dataset_3\6851.jpg,cat
D:\PP-Laba-2\dataset_3\2917.jpg,dataset_3\2917.jpg,cat
D:\PP-Laba-2\dataset_3\4311.jpg,dataset_3\4311.jpg,cat
D:\PP-Laba-2\dataset_3\8990.jpg,dataset_3\8990.jpg,cat
D:\PP-Laba-2\dataset_3\6718.jpg,dataset_3\6718.jpg,cat
D:\PP-Laba-2\dataset_3\9966.jpg,dataset_3\9966.jpg,cat
D:\PP-Laba-2\dataset_3\9598.jpg,dataset_3\9598.jpg,cat
D:\PP-Laba-2\dataset_3\633.jpg,dataset_3\633.jpg,cat
D:\PP-Laba-2\dataset_3\9090.jpg,dataset_3\9090.jpg,cat
D:\PP-Laba-2\dataset_3\533.jpg,dataset_3\533.jpg,cat
D:\PP-Laba-2\dataset_3\418.jpg,dataset_3\418.jpg,cat
D:\PP-Laba-2\dataset_3\1251.jpg,dataset_3\1251.jpg,cat
D:\PP-Laba-2\dataset_3\3870.jpg,dataset_3\3870.jpg,cat
D:\PP-Laba-2\dataset_3\7144.jpg,dataset_3\7144.jpg,cat
D:\PP-Laba-2\dataset_3\425.jpg,dataset_3\425.jpg,cat
D:\PP-Laba-2\dataset_3\5656.jpg,dataset_3\5656.jpg,cat
D:\PP-Laba-2\dataset_3\1310.jpg,dataset_3\1310.jpg,cat
D:\PP-Laba-2\dataset_3\7529.jpg,dataset_3\7529.jpg,cat
D:\PP-Laba-2\dataset_3\3606.jpg,dataset_3\3606.jpg,cat
D:\PP-Laba-2\dataset_3\9016.jpg,dataset_3\9016.jpg,cat
D:\PP-Laba-2\dataset_3\9767.jpg,dataset_3\9767.jpg,cat
D:\PP-Laba-2\dataset_3\5748.jpg,dataset_3\5748.jpg,cat
D:\PP-Laba-2\dataset_3\4905.jpg,dataset_3\4905.jpg,cat
D:\PP-Laba-2\dataset_3\8079.jpg,dataset_3\8079.jpg,cat
D:\PP-Laba-2\dataset_3\9196.jpg,dataset_3\9196.jpg,cat
D:\PP-Laba-2\dataset_3\2853.jpg,dataset_3\2853.jpg,cat
D:\PP-Laba-2\dataset_3\9338.jpg,dataset_3\9338.jpg,cat
D:\PP-Laba-2\dataset_3\8118.jpg,dataset_3\8118.jpg,cat
D:\PP-Laba-2\dataset_3\8177.jpg,dataset_3\8177.jpg,cat
D:\PP-Laba-2\dataset_3\9258.jpg,dataset_3\9258.jpg,cat
D:\PP-Laba-2\dataset_3\1745.jpg,dataset_3\1745.jpg,cat
D:\PP-Laba-2\dataset_3\1068.jpg,dataset_3\1068.jpg,cat
D:\PP-Laba-2\dataset_3\5958.jpg,dataset_3\5958.jpg,cat
D:\PP-Laba-2\dataset_3\3998.jpg,dataset_3\3998.jpg,cat
D:\PP-Laba-2\dataset_3\4601.jpg,dataset_3\4601.jpg,cat
D:\PP-Laba-2\dataset_3\2397.jpg,dataset_3\2397.jpg,cat
D:\PP-Laba-2\dataset_3\2763.jpg,dataset_3\2763.jpg,cat
D:\PP-Laba-2\dataset_3\7083.jpg,dataset_3\7083.jpg,cat
D:\PP-Laba-2\dataset_3\225.jpg,dataset_3\225.jpg,cat
D:\PP-Laba-2\dataset_3\29.jpg,dataset_3\29.jpg,cat
D:\PP-Laba-2\dataset_3\2191.jpg,dataset_3\2191.jpg,cat
D:\PP-Laba-2\dataset_3\8776.jpg,dataset_3\8776.jpg,cat
D:\PP-Laba-2\dataset_3\1761.jpg,dataset_3\1761.jpg,cat
D:\PP-Laba-2\dataset_3\4093.jpg,dataset_3\4093.jpg,cat
D:\PP-Laba-2\dataset_3\9947.jpg,dataset_3\9947.jpg,cat
D:\PP-Laba-2\dataset_3\442.jpg,dataset_3\442.jpg,cat
D:\PP-Laba-2\dataset_3\5925.jpg,dataset_3\5925.jpg,cat
D:\PP-Laba-2\dataset_3\5096.jpg,dataset_3\5096.jpg,cat
D:\PP-Laba-2\dataset_3\9321.jpg,dataset_3\9321.jpg,cat
D:\PP-Laba-2\dataset_3\368.jpg,dataset_3\368.jpg,cat
D:\PP-Laba-2\dataset_3\7694.jpg,dataset_3\7694.jpg,cat
D:\PP-Laba-2\dataset_3\1618.jpg,dataset_3\1618.jpg,cat
D:\PP-Laba-2\dataset_3\6801.jpg,dataset_3\6801.jpg,cat
D:\PP-Laba-2\dataset_3\28.jpg,dataset_3\28.jpg,cat
D:\PP-Laba-2\dataset_3\2372.jpg,dataset_3\2372.jpg,cat
D:\PP-Laba-2\dataset_3\7468.jpg,dataset_3\7468.jpg,cat
D:\PP-Laba-2\dataset_3\7350.jpg,dataset_3\7350.jpg,cat
D:\PP-Laba-2\dataset_3\3748.jpg,dataset_3\3748.jpg,cat
D:\PP-Laba-2\dataset_3\4088.jpg,dataset_3\4088.jpg,cat
D:\PP-Laba-2\dataset_3\7873.jpg,dataset_3\7873.jpg,cat
D:\PP-Laba-2\dataset_3\9706.jpg,dataset_3\9706.jpg,cat
D:\PP-Laba-2\dataset_3\1093.jpg,dataset_3\1093.jpg,cat
D:\PP-Laba-2\dataset_3\6358.jpg,dataset_3\6358.jpg,cat
D:\PP-Laba-2\dataset_3\6812.jpg,dataset_3\6812.jpg,cat
D:\PP-Laba-2\dataset_3\7643.jpg,dataset_3\7643.jpg,cat
D:\PP-Laba-2\dataset_3\5250.jpg,dataset_3\5250.jpg,cat
D:\PP-Laba-2\dataset_3\3159.jpg,dataset_3\3159.jpg,cat
D:\PP-Laba-2\dataset_3\4633.jpg,dataset_3\4633.jpg,cat
D:\PP-Laba-2\dataset_3\8851.jpg,dataset_3\8851.jpg,cat
D:\PP-Laba-2\dataset_3\7965.jpg,dataset_3\7965.jpg,cat
D:\PP-Laba-2\dataset_3\8873.jpg,dataset_3\8873.jpg,cat
D:\PP-Laba-2\dataset_3\3244.jpg,dataset_3\3244.jpg,cat
D:\PP-Laba-2\dataset_3\6038.jpg,dataset_3\6038.jpg,cat
D:\PP-Laba-2\dataset_3\3988.jpg,dataset_3\3988.jpg,cat
D:\PP-Laba-2\dataset_3\8970.jpg,dataset_3\8970.jpg,cat
D:\PP-Laba-2\dataset_3\403.jpg,dataset_3\403.jpg,cat
D:\PP-Laba-2\dataset_3\4021.jpg,dataset_3\4021.jpg,cat
D:\PP-Laba-2\dataset_3\9165.jpg,dataset_3\9165.jpg,cat
D:\PP-Laba-2\dataset_3\1217.jpg,dataset_3\1217.jpg,cat
D:\PP-Laba-2\dataset_3\7398.jpg,dataset_3\7398.jpg,cat
D:\PP-Laba-2\dataset_3\3644.jpg,dataset_3\3644.jpg,cat
D:\PP-Laba-2\dataset_3\634.jpg,dataset_3\634.jpg,cat
D:\PP-Laba-2\dataset_3\9632.jpg,dataset_3\9632.jpg,cat
D:\PP-Laba-2\dataset_3\1676.jpg,dataset_3\1676.jpg,cat
D:\PP-Laba-2\dataset_3\5049.jpg,dataset_3\5049.jpg,cat
D:\PP-Laba-2\dataset_3\6554.jpg,dataset_3\6554.jpg,cat
D:\PP-Laba-2\dataset_3\7139.jpg,dataset_3\7139.jpg,cat
D:\PP-Laba-2\dataset_3\4710.jpg,dataset_3\4710.jpg,cat
D:\PP-Laba-2\dataset_3\8296.jpg,dataset_3\8296.jpg,cat
D:\PP-Laba-2\dataset_3\4993.jpg,dataset_3\4993.jpg,cat
D:\PP-Laba-2\dataset_3\4008.jpg,dataset_3\4008.jpg,cat
D:\PP-Laba-2\dataset_3\9690.jpg,dataset_3\9690.jpg,cat
D:\PP-Laba-2\dataset_3\7773.jpg,dataset_3\7773.jpg,cat
D:\PP-Laba-2\dataset_3\3617.jpg,dataset_3\3617.jpg,cat
D:\PP-Laba-2\dataset_3\4137.jpg,dataset_3\4137.jpg,cat
D:\PP-Laba-2\dataset_3\906.jpg,dataset_3\906.jpg,cat
D:\PP-Laba-2\dataset_3\6869.jpg,dataset_3\6869.jpg,cat
D:\PP-Laba-2\dataset_3\8547.jpg,dataset_3\8547.jpg,cat
D:\PP-Laba-2\dataset_3\8259.jpg,dataset_3\8259.jpg,cat
D:\PP-Laba-2\dataset_3\1692.jpg,dataset_3\1692.jpg,cat
D:\PP-Laba-2\dataset_3\5598.jpg,dataset_3\5598.jpg,cat
D:\PP-Laba-2\dataset_3\7430.jpg,dataset_3\7430.jpg,cat
D:\PP-Laba-2\dataset_3\7233.jpg,dataset_3\7233.jpg,cat
D:\PP-Laba-2\dataset_3\7830.jpg,dataset_3\7830.jpg,cat
D:\PP-Laba-2\dataset_3\3179.jpg,dataset_3\3179.jpg,cat
D:\PP-Laba-2\dataset_3\6164.jpg,dataset_3\6164.jpg,cat
D:\PP-Laba-2\dataset_3\9506.jpg,dataset_3\9506.jpg,cat
D:\PP-Laba-2\dataset_3\1809.jpg,dataset_3\1809.jpg,cat
D:\PP-Laba-2\dataset_3\7858.jpg,dataset_3\7858.jpg,cat
D:\PP-Laba-2\dataset_3\2267.jpg,dataset_3\2267.jpg,cat
D:\PP-Laba-2\dataset_3\5991.jpg,dataset_3\5991.jpg,cat
D:\PP-Laba-2\dataset_3\8029.jpg,dataset_3\8029.jpg,cat
D:\PP-Laba-2\dataset_3\8721.jpg,dataset_3\8721.jpg,cat
D:\PP-Laba-2\dataset_3\4143.jpg,dataset_3\4143.jpg,dog
D:\PP-Laba-2\dataset_3\6682.jpg,dataset_3\6682.jpg,dog
D:\PP-Laba-2\dataset_3\9756.jpg,dataset_3\9756.jpg,dog
D:\PP-Laba-2\dataset_3\7390.jpg,dataset_3\7390.jpg,dog
D:\PP-Laba-2\dataset_3\126.jpg,dataset_3\126.jpg,dog
D:\PP-Laba-2\dataset_3\5742.jpg,dataset_3\5742.jpg,dog
D:\PP-Laba-2\dataset_3\4147.jpg,dataset_3\4147.jpg,dog
D:\PP-Laba-2\dataset_3\4010.jpg,dataset_3\4010.jpg,dog
D:\PP-Laba-2\dataset_3\7530.jpg,dataset_3\7530.jpg,dog
D:\PP-Laba-2\dataset_3\2342.jpg,dataset_3\2342.jpg,dog
D:\PP-Laba-2\dataset_3\3367.jpg,dataset_3\3367.jpg,dog
D:\PP-Laba-2\dataset_3\7868.jpg,dataset_3\7868.jpg,dog
D:\PP-Laba-2\dataset_3\5329.jpg,dataset_3\5329.jpg,dog
D:\PP-Laba-2\dataset_3\9944.jpg,dataset_3\9944.jpg,dog
D:\PP-Laba-2\dataset_3\6425.jpg,dataset_3\6425.jpg,dog
D:\PP-Laba-2\dataset_3\2577.jpg,dataset_3\2577.jpg,dog
D:\PP-Laba-2\dataset_3\6367.jpg,dataset_3\6367.jpg,dog
D:\PP-Laba-2\dataset_3\3219.jpg,dataset_3\3219.jpg,dog
D:\PP-Laba-2\dataset_3\7323.jpg,dataset_3\7323.jpg,dog
D:\PP-Laba-2\dataset_3\5133.jpg,dataset_3\5133.jpg,dog
D:\PP-Laba-2\dataset_3\5340.jpg,dataset_3\5340.jpg,dog
D:\PP-Laba-2\dataset_3\8974.jpg,dataset_3\8974.jpg,dog
D:\PP-Laba-2\dataset_3\5507.jpg,dataset_3\5507.jpg,dog
D:\PP-Laba-2\dataset_3\2762.jpg,dataset_3\2762.jpg,dog
D:\PP-Laba-2\dataset_3\119.jpg,dataset_3\119.jpg,dog
D:\PP-Laba-2\dataset_3\2118.jpg,dataset_3\2118.jpg,dog
D:\PP-Laba-2\dataset_3\8489.jpg,dataset_3\8489.jpg,dog
D:\PP-Laba-2\dataset_3\7650.jpg,dataset_3\7650.jpg,dog
D:\PP-Laba-2\dataset_3\5693.jpg,dataset_3\5693.jpg,dog
